log10_ratio,density
3.048929694351913,1.0678866340996215e-117
3.0492905204885408,5.136480490250606e-118
3.049651346625169,2.4681501030404143e-118
3.0500121727617966,1.1847942200354982e-118
3.0503729988984247,5.681718576662376e-119
3.0507338250350524,2.721961285130471e-119
3.0510946511716805,1.3027155653846664e-119
3.0514554773083087,6.228488888493705e-120
3.0518163034449364,2.9749606043145176e-120
3.0521771295815645,1.4195319677311553e-120
3.052537955718192,6.766663325794149e-121
3.0528987818548203,3.222325392030533e-121
3.053259607991448,1.5329558660245266e-121
3.053620434128076,7.285432570685143e-122
3.053981260264704,3.458967389744106e-122
3.054342086401332,1.6406012024067395e-122
3.0547029125379597,7.773650600984295e-123
3.055063738674588,3.679700240089465e-123
3.0554245648112155,1.7400643077253307e-123
3.0557853909478436,8.22022282014257e-124
3.0561462170844713,3.879424588417688e-124
3.0565070432210995,1.8290116495170515e-124
3.0568678693577276,8.614519579977325e-125
3.0572286954943553,4.0533218192041885e-125
3.0575895216309834,1.905270064464463e-125
3.057950347767611,8.946793932053567e-126
3.0583111739042392,4.197046283057397e-126
3.058672000040867,1.9669146525122705e-126
3.059032826177495,9.208580862168592e-127
3.0593936523141227,4.30690537113947e-127
3.059754478450751,2.0123493917966514e-127
3.0601153045873786,9.393055254518066e-128
3.0604761307240067,4.3800170454505107e-128
3.0608369568606344,2.0403757696267578e-128
3.0611977829972625,9.495327480675645e-129
3.06155860913389,4.414435451810254e-129
3.0619194352705184,2.0502453121427802e-129
3.0622802614071465,9.512658750193536e-130
3.062641087543774,4.409236975068199e-130
3.0630019136804023,2.041692799469582e-130
3.06336273981703,9.444582984648557e-131
3.063723565953658,4.3645614244175506e-131
3.064084392090286,2.014948108780246e-131
3.064445218226914,9.292927645124174e-132
3.0648060443635416,4.281605785344464e-132
3.06516687050017,1.9707259471980934e-132
3.0655276966367975,9.061732214015284e-133
3.0658885227734256,4.162570927969182e-133
3.0662493489100533,1.9101941146132504e-133
3.0666101750466814,8.757069406831179e-134
3.066971001183309,4.010564583563484e-134
3.0673318273199373,1.8349222634839252e-134
3.067692653456565,8.386780159333757e-135
3.068053479593193,3.829466559248662e-135
3.068414305729821,1.7468142937139333e-135
3.068775131866449,7.960138530207664e-136
3.069135958003077,3.6237643482153986e-136
3.0694967841397047,1.6480284449379868e-136
3.069857610276333,7.487466494846455e-137
3.0702184364129605,3.3983688474836904e-137
3.0705792625495887,1.5408897603483946e-137
3.0709400886862164,6.979720914999029e-138
3.0713009148228445,3.158420715196427e-138
3.071661740959472,1.4277998580684015e-138
3.0720225670961003,6.4480756308738e-139
3.072383393232728,2.9090979503756473e-139
3.072744219369356,1.3111488524984023e-139
3.073105045505984,5.903520658585236e-140
3.073465871642612,2.6554345937420635e-140
3.07382669777924,1.1932338455000103e-140
3.074187523915868,5.356498052761637e-141
3.074548350052496,2.402159124056573e-141
3.0749091761891236,1.07618770746159e-141
3.0752700023257518,4.816590390372502e-142
3.0756308284623795,2.1535593049828517e-142
3.0759916545990076,9.619209649657165e-143
3.0763524807356353,4.292273408941503e-143
3.0767133068722634,1.913378099402507e-143
3.077074133008891,8.520785896665596e-144
3.0774349591455192,3.7907394962623526e-144
3.077795785282147,1.684743001443262e-144
3.078156611418775,7.480124302771139e-145
3.0785174375554027,3.317793883385099e-145
3.078878263692031,1.470128925644009e-145
3.079239089828659,6.507690295565791e-146
3.0795999159652867,2.877820908004078e-146
3.079960742101915,1.2713527999529459e-146
3.0803215682385425,5.610916910086213e-147
3.0806823943751707,2.4738138937428208e-147
3.0810432205117984,1.089596361896137e-147
3.0814040466484265,4.794349585286326e-148
3.081764872785054,2.1074592441273486e-148
3.0821256989216823,9.254524395523332e-149
3.08248652505831,4.059891785709796e-149
3.082847351194938,1.7792633962685987e-149
3.083208177331566,7.789892494258721e-150
3.083569003468194,3.407125392652621e-150
3.0839298296048216,1.4887103357310153e-150
3.08429065574145,6.498269567279188e-151
3.084651481878078,2.833679159163585e-151
3.0850123080147056,1.2344373746649953e-151
3.0853731341513337,5.372208772440804e-152
3.0857339602879614,2.3356197253275422e-152
3.0860947864245896,1.0144177047304745e-152
3.0864556125612173,4.4014618268880493e-153
3.0868164386978454,1.907842381718122e-153
3.087177264834473,8.261396721911959e-154
3.087538090971101,3.5737971410536374e-154
3.087898917107729,1.5444425191588253e-154
3.088259743244357,6.66774580850712e-155
3.0886205693809847,2.8757541418357756e-155
3.088981395517613,1.2390530644503732e-155
3.0893422216542406,5.333269028993201e-156
3.0897030477908687,2.2933086561706704e-156
3.0900638739274964,9.851377521966183e-157
3.0904247000641245,4.227628797926331e-157
3.0907855262007526,1.812433855950543e-157
3.0911463523373803,7.762344584533046e-158
3.0915071784740085,3.3211546806413982e-158
3.091868004610636,1.4195500897326003e-158
3.0922288307472643,6.06146739649159e-159
3.092589656883892,2.585653115217508e-159
3.09295048302052,1.1018644993895398e-159
3.093311309157148,4.6908507006752165e-160
3.093672135293776,1.9949902552123295e-160
3.0940329614304036,8.476121090717534e-161
3.0943937875670318,3.597732966683996e-161
3.0947546137036595,1.5257457427592076e-161
3.0951154398402876,6.468681014658345e-162
3.0954762659769153,2.7509287709302817e-162
3.0958370921135434,1.1952075601379243e-162
3.0961979182501715,5.813723003959969e-163
3.0965587443867992,4.2702266120927854e-163
3.0969195705234274,6.107097664774573e-163
3.097280396660055,1.2769582670723584e-162
3.097641222796683,2.9492840331553895e-162
3.098002048933311,6.939043268845114e-162
3.098362875069939,1.636744604515643e-161
3.0987237012065667,3.859233846688783e-161
3.099084527343195,9.091496085251434e-161
3.0994453534798225,2.1396547545958477e-160
3.0998061796164507,5.030591148176953e-160
3.1001670057530784,1.1815716124400407e-159
3.1005278318897065,2.7724680908999346e-159
3.100888658026334,6.498879827756332e-159
3.1012494841629623,1.521864165933387e-158
3.1016103102995904,3.560235362143828e-158
3.101971136436218,8.320452797725577e-158
3.1023319625728463,1.9425877516451897e-157
3.102692788709474,4.5308508326647525e-157
3.103053614846102,1.0557092232427848e-156
3.10341444098273,2.4573912104223105e-156
3.103775267119358,5.714387914167953e-156
3.1041360932559856,1.3274878960366896e-155
3.1044969193926137,3.0807528184953745e-155
3.1048577455292414,7.1424724242875606e-155
3.1052185716658696,1.654267446090473e-154
3.1055793978024973,3.827615528747823e-154
3.1059402239391254,8.847413504970589e-154
3.106301050075753,2.0430066321979144e-153
3.106661876212381,4.7129047299237036e-153
3.1070227023490093,1.0861079139433038e-152
3.107383528485637,2.5004762216676133e-152
3.107744354622265,5.750927769945014e-152
3.108105180758893,1.3213520119876303e-151
3.108466006895521,3.0329453220776345e-151
3.1088268330321487,6.954662590458767e-151
3.109187659168777,1.593136478584673e-150
3.1095484853054045,3.6458209176165603e-150
3.1099093114420326,8.334952247643705e-150
3.1102701375786603,1.903602791475653e-149
3.1106309637152885,4.34325154903974e-149
3.110991789851916,9.899632362424778e-149
3.1113526159885443,2.2541799547348174e-148
3.111713442125172,5.127710921891563e-148
3.1120742682618,1.1652628930718741e-147
3.112435094398428,2.6453901582651127e-147
3.112795920535056,5.999581860312001e-147
3.113156746671684,1.3593073541048409e-146
3.1135175728083118,3.0766619672107726e-146
3.11387839894494,6.956764992509914e-146
3.1142392250815676,1.5714490892872201e-145
3.1146000512181957,3.546163307929119e-145
3.1149608773548234,7.994339382876333e-145
3.1153217034914515,1.8004118559727008e-144
3.1156825296280792,4.050667357787896e-144
3.1160433557647074,9.104303556433266e-144
3.116404181901335,2.0442420251458851e-143
3.116765008037963,4.585464421081801e-143
3.117125834174591,1.027542461058911e-142
3.117486660311219,2.3002850648177033e-142
3.1178474864478467,5.1443318398122706e-142
3.118208312584475,1.149322011745768e-141
3.118569138721103,2.565192175994036e-141
3.1189299648577307,5.719571877963624e-141
3.119290790994359,1.274009219872086e-140
3.1196516171309865,2.8349607667364145e-140
3.1200124432676146,6.302124352969174e-140
3.1203732694042423,1.3995625630537425e-139
3.1207340955408704,3.1050106842374764e-139
3.121094921677498,6.88175669557943e-139
3.1214557478141263,1.5237052450669485e-138
3.121816573950754,3.370295994602717e-138
3.122177400087382,7.447329328984887e-138
3.12253822622401,1.643987486504444e-137
3.122899052360638,3.6254497418114536e-137
3.1232598784972656,7.9871290936710505e-137
3.1236207046338937,1.757862704010528e-136
3.123981530770522,3.8649567047852015e-136
3.1243423569071496,8.489258300580324e-136
3.1247031830437777,1.8627745503254295e-135
3.1250640091804054,4.083346901406664e-135
3.1254248353170335,8.942062304183943e-135
3.125785661453661,1.9562508303832872e-134
3.1261464875902893,4.2754006629284425e-134
3.126507313726917,9.334574679036476e-134
3.126868139863545,2.0359995706298044e-133
3.127228966000173,4.436354708971346e-133
3.127589792136801,9.656956541895011e-133
3.1279506182734287,2.100002077512299e-132
3.128311444410057,4.562097944910157e-132
3.1286722705466845,9.900905581507748e-132
3.1290330966833126,2.1465977318739934e-131
3.1293939228199408,4.64934577985063e-131
3.1297547489565685,1.0060011110286676e-130
3.1301155750931966,2.17455555491512e-130
3.1304764012298243,4.695782658710033e-130
3.1308372273664524,1.0130033958424356e-129
3.13119805350308,2.1831282427274982e-129
3.1315588796397082,4.7001641774970135e-129
3.131919705776336,1.0109094155656142e-128
3.132280531912964,2.1720853589397807e-128
3.1326413580495918,4.662372496241768e-128
3.13300218418622,9.997754802467296e-128
3.1333630103228476,2.1417236275014765e-127
3.1337238364594757,4.5834216053757e-127
3.1340846625961034,9.798996907910408e-127
3.1344454887327315,2.092853684042855e-126
3.1348063148693597,4.4654121169092804e-126
3.1351671410059874,9.51808676344825e-126
3.1355279671426155,2.0267641113507254e-125
3.135888793279243,4.3114383941155237e-125
3.1362496194158713,9.162344089051165e-125
3.136610445552499,1.945164986234293e-124
3.136971271689127,4.1254537505236355e-124
3.137332097825755,8.740825198900646e-124
3.137692923962383,1.8501143896048317e-123
3.1380537500990107,3.912101913583192e-123
3.138414576235639,8.263940322947083e-123
3.1387754023722665,1.7439322856597727e-122
3.1391362285088946,3.676524773877894e-122
3.1394970546455223,7.743027628388805e-122
3.1398578807821504,1.6291067919387697e-121
3.140218706918778,3.4241575031989143e-121
3.1405795330554063,7.189908192632602e-121
3.1409403591920344,1.50819810291769e-120
3.141301185328662,3.1605223706739176e-120
3.1416620114652902,6.616446123319926e-120
3.142022837601918,1.383745194007479e-119
3.142383663738546,2.8910320336504347e-119
3.1427444898751737,6.034136294034262e-119
3.143105316011802,1.2581799505593198e-118
3.1434661421484296,2.6208118180271796e-118
3.1438269682850577,5.4537389978655665e-118
3.1441877944216854,1.1337525961858221e-117
3.1445486205583135,2.354548672812991e-117
3.144909446694941,4.8849765557648136e-117
3.1452702728315693,1.012471316191803e-116
3.145631098968197,2.0963722684774355e-116
3.145991925104825,4.3363019629516495e-116
3.1463527512414533,8.9605787601518e-116
3.146713577378081,1.8497713093118592e-115
3.147074403514709,3.814744451045789e-115
3.147435229651337,7.859199155519961e-115
3.147796055787965,1.6175457449117184e-114
3.1481568819245926,3.3258318057396764e-114
3.1485177080612208,6.831395451681861e-114
3.1488785341978485,1.401793376138011e-113
3.1492393603344766,2.873584775192656e-113
3.1496001864711043,5.884769515520155e-113
3.1499610126077324,1.2039275005825555e-112
3.15032183874436,2.460575215719528e-112
3.1506826648809882,5.023869953627315e-112
3.151043491017616,1.0247208331673393e-111
3.151404317154244,2.088036931872853e-111
3.151765143290872,4.2504627978064185e-111
3.1521259694275,8.643700215423564e-111
3.152486795564128,1.7560165555407305e-110
3.1528476217007557,3.563878990048243e-110
3.153208447837384,7.225746577800778e-110
3.1535692739740115,1.4635512524067148e-109
3.1539301001106397,2.961410274155436e-109
3.1542909262472674,5.986247313227393e-109
3.1546517523838955,1.2088604379113468e-108
3.155012578520523,2.4387265571857975e-108
3.1553734046571513,4.9149090295195785e-108
3.155734230793779,9.895398610017152e-108
3.156095056930407,1.990290802384648e-107
3.156455883067035,3.9991271456641066e-107
3.156816709203663,8.027481646667141e-107
3.157177535340291,1.6097515941715193e-106
3.157538361476919,3.2248078303144653e-106
3.157899187613547,6.453781366021567e-106
3.1582600137501746,1.2902981991772734e-105
3.1586208398868028,2.5771005687721984e-105
3.1589816660234304,5.1420710800978734e-105
3.1593424921600586,1.0249677903783884e-104
3.1597033182966863,2.0410225047374846e-104
3.1600641444333144,4.060231555053879e-104
3.160424970569942,8.068991242512074e-104
3.1607857967065702,1.6019653544391757e-103
3.161146622843198,3.177257605542473e-103
3.161507448979826,6.295310708244256e-103
3.1618682751164537,1.2460840725579349e-102
3.162229101253082,2.464012764396161e-102
3.1625899273897096,4.867477973851324e-102
3.1629507535263377,9.605732093298072e-102
3.163311579662966,1.8937488323730376e-101
3.1636724057995935,3.729749973604731e-101
3.1640332319362217,7.338418820246251e-101
3.1643940580728493,1.4424165685112144e-100
3.1647548842094775,2.832333203484548e-100
3.165115710346105,5.556015110397361e-100
3.1654765364827333,1.0887995332999624e-99
3.165837362619361,2.1315614984936717e-99
3.166198188755989,4.1688209392879554e-99
3.166559014892617,8.145055524449714e-99
3.166919841029245,1.5897919374843134e-98
3.1672806671658726,3.099930551757432e-98
3.1676414933025008,6.038500017040376e-98
3.1680023194391285,1.175091304658445e-97
3.1683631455757566,2.284439109501653e-97
3.1687239717123847,4.4366277774669483e-97
3.1690847978490124,8.607793396557364e-97
3.1694456239856406,1.6683843540061198e-96
3.1698064501222682,3.2304707680379118e-96
3.1701672762588964,6.248862318554799e-96
3.170528102395524,1.2075400107613882e-95
3.170888928532152,2.3311355989867857e-95
3.17124975466878,4.495717121075608e-95
3.171610580805408,8.661554657837583e-95
3.1719714069420357,1.6670865861867125e-94
3.172332233078664,3.2054270469159425e-94
3.1726930592152915,6.157140592934791e-94
3.1730538853519197,1.181510748941799e-93
3.1734147114885474,2.2649661554866093e-93
3.1737755376251755,4.337616877324524e-93
3.1741363637618036,8.2986241672675e-93
3.1744971898984313,1.586084920520831e-92
3.1748580160350595,3.0283928288341367e-92
3.175218842171687,5.7764818798687044e-92
3.1755796683083153,1.1007281033796421e-91
3.175940494444943,2.0953767833596003e-91
3.176301320581571,3.984828489359838e-91
3.176662146718199,7.570465297833818e-91
3.177022972854827,1.4368153055856832e-90
3.1773837989914546,2.724236149360676e-90
3.1777446251280828,5.160050959895487e-90
3.1781054512647104,9.764020062405147e-90
3.1784662774013386,1.8457325398620476e-89
3.1788271035379663,3.4855740030391445e-89
3.1791879296745944,6.575749794020684e-89
3.1795487558112225,1.2393149410887236e-88
3.1799095819478502,2.333369540503844e-88
3.1802704080844784,4.3888505904161054e-88
3.180631234221106,8.246762772308105e-88
3.180992060357734,1.5480380826408304e-87
3.181352886494362,2.902987810581817e-87
3.18171371263099,5.438438446251691e-87
3.1820745387676177,1.0178145521169661e-86
3.182435364904246,1.90295503997766e-86
3.1827961910408735,3.554297962255484e-86
3.1831570171775017,6.632000813726416e-86
3.1835178433141293,1.2362341667828965e-85
3.1838786694507575,2.3020902588911917e-85
3.184239495587385,4.282618465721161e-85
3.1846003217240133,7.959061428145383e-85
3.1849611478606414,1.4776778425940222e-84
3.185321973997269,2.740710092973316e-84
3.1856828001338973,5.078224194835994e-84
3.186043626270525,9.399961498398976e-84
3.186404452407153,1.738223881804165e-83
3.1867652785437808,3.2110774704738806e-83
3.187126104680409,5.925995096098449e-83
3.1874869308170366,1.0925396956208275e-82
3.1878477569536647,2.0122345248378297e-82
